MT4598921	656760.418	5506825.432
MT4602762	655786.236	5507238.857
MT4605392	655796.405	5507512.169
MT4608000	655787.618	5506622.318
MT4609643	655723.982	5507421.318
MT4610024	657930.581	5507231.62
MT4610777	655570.076	5506888.481
MT4610783	655533.16	5506895.851
MT4618101	656512.943	5507101.292
MT4621015	655506.006	5506693.372
MT4624328	654245.061	5506623.622
MT4624334	654241.058	5506648.455
MT4624407	656165.282	5506576.547
MT4626370	656310.348	5507218.497
MT4626749	655778.549	5506614.697
MT4627135	654203.222	5506773.302
MT4628073	656052.973	5506528.41
MT4634271	657014.783	5507369.068
MT4634398	658477.508	5507282.619
MT4636276	656057.967	5506564.363
MT4638938	659248.217	5507207.422
MT4639509	656498.112	5506944.675
MT4641264	654733.156	5506828.604
MT4642853	656950.296	5507434.911
MT4644029	654731.16	5506870.603
MT4645543	656983.017	5507402.298
MT4646260	655483.019	5507647.525
MT4646776	656849.277	5507302.527
MT4648818	655732.382	5508168.071
MT4650192	655770.961	5506762.042
MT4650953	654767.082	5506834.59
MT4652120	656703.192	5507686.001
MT4652252	655557.218	5506853.459
MT4653405	655611.995	5506812.419
MT4653409	655622.131	5506845.567
MT4654011	654691.215	5506863.612
MT4654013	654652.439	5506857.637
MT4654177	658282.458	5507286.619
MT4656930	655843.058	5506782.326
MT4660820	656628.04	5507623.451
MT4660862	656591.707	5507616.534
MT4662041	655628.856	5506882.79
MT4662151	655418.92	5507647.586
MT4663039	655937.96	5507137.199
MT4663481	655932.969	5507090.303
MT4664070	656061.971	5506597.388
MT4664074	656066.967	5506635.36
MT4664301	655758.769	5506627.356
MT4665104	655696.974	5506837.98
MT4669885	655452.275	5507638.419
MT4670624	656689.135	5506319.485
MT4670630	656656.158	5506324.482
MT4674358	655418.142	5507760.465
MT4674490	655635.977	5506701.816
MT4677479	655646.746	5506874.567
MT4678158	655418.92	5507647.586
MT4679018	656070.965	5506668.341
MT4681361	656104.954	5506972.227
MT4685933	656074.961	5506703.309
MT4686395	657009.562	5507343.74
MT4687323	656418.111	5506380.674
MT4692239	655771.798	5506640.134
MT4692245	655745.326	5506664.719
MT4693089	655501.91	5507540.591
MT4696642	655517.565	5506699.39
MT4698513	654814.153	5506804.605
MT4699210	656724.939	5507515.472
MT4702577	655939.971	5507167.32
MT4703810	655191.021	5506851.611
MT4704475	655162.461	5506859.384
MT4705436	655893.156	5507117.841
MT4709154	656043.968	5506455.368
MT4709962	655735.4	5508130.915
MT4713141	655943.967	5507202.282
MT4719317	655496.013	5507576.555
MT4719453	655490.019	5507610.522
MT4722260	655459.505	5507553.76
MT4727661	656749.938	5506726.357
MT4727667	656753.514	5506767.595
MT4729513	656380.257	5506745.453
MT4733518	655502.031	5507548.463
MT4735268	655598.587	5507388.331
MT4735270	655626.562	5507355.362
MT4735730	655530.211	5507483.037
MT4739754	655859.027	5507307.58
MT4740374	656082.968	5506776.364
MT4740881	656253.288	5507235.516
MT4743639	657133.428	5507139.422
MT4746961	655731.998	5506779.469
MT4750062	657979.577	5507229.62
MT4750116	655431.158	5506828.395
MT4750135	655476.429	5506882.541
MT4755084	655503.02	5506717.549
MT4755644	656334.165	5506750.465
MT4755968	655405.111	5507588.62
MT4757507	655433.958	5507548.584
MT4757691	654778.184	5506864.407
MT4757901	655774.236	5507262.856
MT4758294	656635.087	5507655.486
MT4760339	655973.973	5507286.589
MT4763965	655502.159	5506749.366
MT4764151	655411.529	5507557.433
MT4764808	655502.159	5506749.366
MT4766103	654783.18	5506829.436
MT4772240	656978.919	5507390.01
MT4773823	654827.377	5507590.1
MT4775634	656604.08	5507580.098
MT4779445	655569.024	5506850.566
MT4783802	656668.089	5507687.535
MT4783877	656666.089	5507676.536
MT4783890	655829.107	5506836.9
MT4784941	656804.937	5506456.376
MT4785692	654189.215	5506880.362
MT4787264	656122.973	5507130.394
MT4790659	655839.932	5507174.101
MT4791027	655118.202	5506802.615
MT4791033	655151.111	5506807.599
MT4791037	655183.348	5506813.633
MT4791196	659418.286	5507192.418
MT4791395	655585.171	5506774.204
MT4793315	654839.152	5506848.603
MT4793319	654873.234	5506854.616
MT4794784	656724.51	5507471.612
MT4797034	654801.134	5506841.6
MT4797264	656835.531	5506677.362
MT4800338	657005.923	5506921.846
MT4802950	655849.303	5506818.104
MT4803787	655423.009	5507523.47
MT4804223	656060.198	5506787.461
MT4804229	656009.217	5506794.459
MT4804710	656876.758	5507360.726
MT4804714	656852.759	5507347.726
MT4805141	655843.151	5507201.755
MT4805903	655667.128	5506848.558
MT4806154	654329.19	5507184.478
MT4806158	654335.19	5507150.48
MT4806162	654321.199	5507125.596
MT4806600	657165.264	5507003.437
MT4806712	654343.185	5507107.505
MT4807995	655785.08	5507502.681
MT4807999	655788.731	5507488.455
MT4810044	654310.195	5507130.456
MT4810048	654383.064	5507131.462
MT4810052	654418.071	5507137.463
MT4810058	654399.193	5507184.442
MT4813306	655462.644	5507514.58
MT4813308	655500.941	5507499.985
MT4813960	657023.443	5506933.659
MT4814411	655123.269	5506854.622
MT4816389	657029.93	5506957.849
MT4820078	655936.975	5507292.589
MT4821158	655226.192	5506817.613
MT4824581	655728.002	5506719.591
MT4824622	655852.002	5507452.578
MT4825355	654439.192	5507184.44
MT4825359	654444.199	5507153.395
MT4826072	657032.429	5507369.576
MT4827108	654151.399	5506721.753
MT4827111	654137.053	5506730.701
MT4827161	654129.275	5506790.144
MT4827319	655524.018	5506879.937
MT4827866	655528.115	5506857.476
MT4834059	656615.184	5506715.462
MT4836452	657056.428	5507401.575
MT4839349	656425.115	5506427.701
MT4841027	657069.928	5506983.848
MT4841409	655491.659	5506865.476
MT4841740	656047.969	5506488.376
MT4842770	654995.113	5506781.6
MT4844277	655887.097	5507446.56
MT4844384	656743.943	5506682.396
MT4845699	654388.418	5506050.46
MT4850415	656078.966	5506742.346
MT4861038	655265.19	5506823.613
MT4863596	654229.111	5507891.437
MT4864671	655872.162	5507464.91
MT4865004	654575.063	5507178.515
MT4865611	655767.073	5506817.483
MT4870231	655811.112	5507441.888
MT4870237	655811.19	5507523.976
MT4871157	654350.183	5507130.593
MT4871161	654297.834	5507121.547
MT4871209	655852.152	5507291.76
MT4875058	657019.695	5507448.43
MT4875253	655881.003	5507303.584
MT4880205	655660.2	5506662.572
MT4883308	655575.324	5506877.725
MT4883316	655609.048	5506880.487
MT4883489	655083.154	5506796.607
MT4883816	655963.104	5506800.476
MT4883822	655929.214	5506806.459
MT4884807	655797.777	5507469.708
MT4885102	656516.196	5506593.466
MT4885548	656600.171	5506582.47
MT4885552	656562.191	5506587.467
MT4888624	655527.253	5507628.422
MT4888630	655479.196	5507634.43
MT4889390	656585.212	5506719.458
MT4889440	656528.287	5506726.45
MT4890910	654402.052	5506644.637
MT4891679	655898.147	5507170.737
MT4891685	655895.155	5507143.826
MT4894148	655901.151	5507202.78
MT4898563	655728.964	5506692.948
MT4901173	655627.327	5506659.638
MT4904082	655149.067	5507483.818
MT4907986	656204.974	5507243.589
MT4908241	656642.091	5507618.464
MT4908986	656848.727	5507384.419
MT4909087	656134.93	5506560.625
MT4909091	656159.985	5506556.133
MT4909381	655145.188	5507537.202
MT4915553	655640.014	5506903.87
MT4916079	656823.728	5507382.419
MT4916629	656758.833	5506372.808
MT4918224	654304.195	5507166.454
MT4931259	655718.359	5506826.733
MT4941175	655835.899	5507310.6
MT4943740	655597.015	5506796.497
MT4943746	655565.107	5506803.479
MT4944570	657124.833	5507134.031
MT4944572	657149.902	5507112.975
MT4945986	655032.192	5506788.614
MT4950205	657074.848	5506970.799
MT4950277	657045.351	5506953.191
MT4950429	657192.087	5507083.059
MT4951383	658588.725	5507274.604
MT4951385	658551.646	5507278.612
MT4953625	654138.266	5506806.619
MT4956152	655547.851	5506701.456
MT4962487	655809.721	5507157.426
MT4962605	655875.247	5507156.44
MT4968390	657882.644	5507233.617
MT4968743	655136.176	5506981.347
MT4968988	655107.011	5507167.692
MT4971023	655168.803	5507590.634
MT4971029	655151.129	5507562.423
MT4971842	655770.961	5506785.041
MT4972156	655771.109	5506802.174
MT4983733	655803.222	5507203.885
MT4989071	655187.309	5507414.427
MT5001467	657206.095	5507048.039
MT5001470	657208.39	5506999.429
MT5005839	655163.067	5507440.82
MT5010959	656870.086	5506822.61
MT5012468	656860.101	5506741.718
MT5026033	654116.117	5507906.444
MT5034880	658512.523	5507281.618
MT5035654	655633.044	5506736.674
MT5036413	656475.043	5506731.486
MT5039403	654365.193	5507177.454
MT5039407	654371.192	5507141.455
MT5039413	655947.964	5507242.25
MT5039432	656184.178	5506639.469
MT5039434	656136.226	5506645.463
MT5039542	654359.025	5506666.201
MT5040115	656202.248	5506770.455
MT5040859	654325.082	5506635.496
MT5041014	656809.944	5506496.43
MT5041841	655727.7	5506642.39
MT5042376	656630.758	5507560.301
MT5042382	656658.785	5507545.287
MT5042388	656684.75	5507528.911
MT5042832	655696.438	5506653.5
MT5043632	655676.981	5506664.759
MT5044812	655763.237	5507284.855
MT5044833	655980.465	5507168.388
MT5045034	656758.175	5506805.696
MT5045178	656875.489	5506880.252
MT5045618	656776.13	5506694.47
MT5058078	657192.087	5507083.059
MT5060568	659325.219	5507200.422
MT5061343	654583.033	5506881.705
MT5066622	658934.235	5507235.421
MT5069303	657205.293	5507136.429
MT5084189	655315.009	5506835.653
MT5084230	655247.483	5506881.253
MT5084234	655231.483	5506864.254
MT5092601	654952.139	5506827.603
MT5092704	654055.096	5507919.448
MT5092986	655282.013	5506886.469
MT5094901	657044.612	5507409.372
MT5095312	657226.911	5507011.017
MT5095725	655114.011	5506891.374
MT5095743	655025.337	5506843.63
MT5095820	654992.889	5506834.3
MT5096090	655779.444	5507739.686
MT5097233	659365.254	5507197.42
MT5098186	656859.137	5507477.959
MT5099757	654855.264	5507616.001
MT5103666	655055.262	5506846.621
MT5103933	655721.154	5507351.721
MT5107788	656018.962	5506247.314
MT5109438	656875.489	5506880.252
MT5114670	655431.136	5507691.497
MT5114835	655477.014	5507679.554
MT5115864	656145.97	5507320.376
MT5117187	655245.19	5507426.94
MT5120887	654637.032	5506840.451
MT5121618	654582.983	5506847.462
MT5122298	657062.038	5507179.875
MT5123489	656087.972	5506816.397
MT5123615	655666.15	5506861.855
MT5128427	654789.17	5506790.494
MT5130195	656097.958	5506889.277
MT5130686	656092.971	5506852.386
MT5132216	656101.954	5506932.229
MT5133557	655308.998	5506875.737
MT5134180	656152.605	5507353.59
MT5147423	654405.193	5507147.444
MT5147429	654434.175	5507209.535
MT5148717	657062.038	5507179.875
MT5149857	655437.11	5507660.617
MT5149863	655445.13	5507627.528
MT5149974	655488.004	5506812.638
MT5155669	658393.524	5507283.618
MT5163512	654942.214	5506865.613
MT5163516	654982.784	5506871.635
MT5163973	657079.321	5507101.437
MT5164182	654775.147	5506797.604
MT5164757	654739.18	5506791.61
MT5168087	656131.968	5507207.362
MT5174999	656274.132	5507255.74
MT5175136	659053.215	5507224.423
MT5177674	657242.286	5507133.429
MT5178665	654848.235	5506810.618
MT5179814	654648.018	5506885.466
MT5190553	655086.314	5506850.627
MT5190582	659090.219	5507221.422
MT5192212	655566.965	5507367.969
MT5197783	657710.402	5507245.427
MT5202247	657096.9	5507155.976
MT5203191	655691.998	5506785.455
MT5203197	655696.966	5506815.931
MT5206551	655157.392	5507661.6
MT5208043	657009.189	5507018.446
MT5210677	655757.426	5507843.77
MT5211231	655726.402	5507606.692
MT5222540	655719.981	5507387.311
MT5230478	655718.386	5507551.559
MT5238654	655111.008	5507136.713
MT5242710	656916.081	5507343.094
MT5254598	655776.76	5507691.67
MT5259883	656508.11	5507019.662
MT5275056	655640.014	5506903.87
MT5283153	655635.338	5507283.68
MT5286235	656887.11	5507411.021
MT5312039	659508.101	5507186.433
MT5313256	656460.114	5506668.691
MT5316397	656856.105	5506705.755
MT5316935	655615.328	5507317.698
MT5339218	656091.206	5506651.466
MT5341151	656474.113	5506770.681
MT5343513	659128.232	5507218.421
MT5345433	654579.616	5507169.026
MT5356547	654841.365	5507495.723
MT5358625	654577.033	5506928.707
MT5362997	657208.39	5506999.429
MT5364805	655727.98	5507457.3
MT5365891	658006.072	5507253.086
MT5366215	657254.271	5506997.437
MT5371652	655728.264	5507120.811
MT5381165	658974.176	5507232.426
MT5381541	655729.969	5507489.173
MT5387618	657999.868	5507290.948
MT5393486	654631.065	5506872.502
MT5402713	658551.646	5507278.612
MT5404577	654716.17	5507196.591
MT5405915	658894.237	5507238.421
MT5407179	655747.382	5508063.07
MT5407975	655766.209	5507046.921
MT5414012	659287.143	5507204.429
MT5424700	657212.01	5506981.282
MT5425189	657226.911	5507011.017
MT5430180	655127.008	5507013.719
MT5436966	655124.171	5507075.385
MT5440232	657125.312	5507006.433
MT5440236	657165.264	5507003.437
MT5442845	654774.401	5507513.124
MT5444071	656503.116	5506980.7
MT5446039	659477.36	5507166.19
MT5447684	655103.01	5507199.701
MT5449553	655213.244	5507653.995
MT5476698	654953.577	5507640.367
MT5479810	654998.626	5507588.308
MT5488952	655594.464	5507346.49
MT5495325	654910.386	5507665.41
MT5497275	655383.331	5507407.606
MT5497589	654922.206	5507664.431
MT5497992	658220.235	5507290.399
MT5498384	656901.135	5507376.963
MT5499356	658775.196	5507249.425
MT5499570	654488.03	5506791.472
MT5501638	655723.495	5508216.496
MT5501643	655723.4	5507586.675
MT5512351	655273.845	5507410.605
MT5518659	655534.686	5507379.569
MT5520242	657254.271	5506997.437
MT5528903	654531.07	5507157.463
MT5530944	654933.637	5507663.296
MT5533278	655352.793	5507404.61
MT5540233	655242.178	5506955.02
MT5541703	655747.237	5507084.864
MT5542993	658588.725	5507274.604
MT5552115	654565.127	5507163.473
MT5554734	658247.46	5507286.619
MT5558075	654487.029	5506907.778
MT5561969	655142.581	5507656.352
MT5563055	655782.262	5507012.816
MT5566752	655408.995	5507413.551
MT5567108	655315.77	5507407.612
MT5569410	654497.706	5506808.807
MT5569691	654458.105	5507144.469
MT5574987	658695.175	5507258.427
MT5575687	654890.861	5507472.517
MT5576123	655380.755	5507652.602
MT5577518	655142.157	5506946.475
MT5578837	654418.071	5507137.463
MT5583431	655692.312	5507188.725
MT5588381	653998.885	5507936.503
MT5593192	656445.109	5506571.659
MT5598047	654681.146	5507190.586
MT5599670	655486.145	5506859.466
MT5600381	656514.123	5507061.762
MT5606806	654473.173	5506830.497
MT5608162	656700.929	5507538.473
MT5609835	657081.273	5507010.437
MT5616827	655770.445	5507776.683
MT5618577	658605.121	5507273.433
MT5628290	655656.305	5507248.738
MT5628398	655723.99	5507520.942
MT5631744	655492.917	5507390.497
MT5633401	658818.235	5507245.421
MT5638213	654582.983	5506847.462
MT5645690	655123.015	5507041.663
MT5645985	655951.077	5507149.466
MT5649088	656874.096	5507444.057
MT5651545	655348.176	5507652.995
MT5652518	655755.373	5507953.218
MT5652521	655755.821	5507657.765
MT5653984	654928.163	5507461.447
MT5654249	655115.63	5507687.293
MT5654252	655115.014	5507103.672
MT5654828	654350.183	5507130.593
MT5658546	657096.9	5507155.976
MT5662318	656895.381	5506900.658
MT5663430	655166.96	5507627.48
MT5666517	654884.375	5507640.098
MT5667957	656512.943	5507101.292
MT5673698	654425.064	5506781.477
MT5678598	655233.869	5507414.603
MT5694258	654372.287	5506779.624
MT5700113	655098.009	5507240.707
MT5702451	655673.37	5507218.629
MT5711756	655476.429	5506882.541
MT5718690	658734.124	5507254.432
MT5720571	654349.302	5506776.626
MT5721092	654491.021	5506867.866
MT5721462	654453.999	5506786.467
MT5722426	654383.064	5507131.462
MT5724004	654243.907	5506757.455
MT5724362	654495.047	5507151.459
MT8279556	654921.178	5507277.389
MT8279559	654925.818	5507240.658
MT8279675	655109.245	5507433.841
MT8279681	655076.331	5507437.006
MT8279687	655109.245	5507433.841
MT8279690	655076.331	5507437.006
MT8279704	654966.876	5507237.362
MT8279712	654966.876	5507237.362
MT8279722	654945.659	5507234.759
MT8308484	654245.491	5508104.098
MT8308488	654260.689	5508091.585
MT8308490	654340.879	5507943.5
MT8308495	654308.588	5508132.926
MT8308497	654258.005	5508154.195
MT8308499	654295.043	5508131.171
MT8308501	654289.808	5508175.559
MT8308503	654272.806	5508149.555
MT8308505	654249.827	5508114.588
MT8308509	654361.101	5508191.614
MT8308513	654331.56	5508164.87
MT8308515	654329.072	5508109.152
MT8308519	654367.606	5508206.965
MT8308521	654520.213	5508093.212
MT8308523	654521.964	5508068.856
MT8308525	654461.701	5508020.388
MT8308527	654498.707	5508059.386
MT8308529	654469.113	5508058.432
MT8308531	654444.463	5508054.147
MT8308595	654452.409	5508009.294
MT8308596	654413.114	5508260.532
MT8308601	654406.106	5508243.319
MT8308602	654386.099	5507983.623
MT8308605	654383.592	5508070.614
MT8308606	654375.003	5507970.764
MT8308609	654361.447	5508039.414
MT8308612	654347.096	5508192.594
MT8308615	654343.025	5508095.074
MT8308618	654306.932	5508202.769
MT8308623	654285.444	5508074.67
MT8308628	654281.478	5508002.891
MT8308631	654227.359	5508080.818
MT8308635	654337.596	5507915.604
MT8308636	654312.231	5507911.995
MT8341721	654386.264	5508152.052
MT8367470	654877.223	5507287.158
MT8367473	654883.33	5507242.289
MT8367476	654753.054	5507220.468
MT8373984	654746.695	5507263.868
MT8403620	655135.769	5507107.399
MT8403628	655136.311	5507159.245
MT8403634	655164.651	5507174.104
MT8404024	658154.967	5507288.66
MT8405036	658317.653	5507285.548
MT8423656	654475.814	5507165.47
MT8432122	654438.469	5507937.951
MT8432126	654409.635	5507950.34
MT8432130	654506.623	5508028.07
MT8432142	655636.853	5506673.033
MT8435150	655238.486	5506989.741
MT8435158	655238.486	5506989.741
MT8448125	654514.335	5508046.353
MT8485825	654983.206	5507151.495
MT8485827	654983.598	5507107.425
MT8485831	654993.219	5507033.607
MT8485833	654997.92	5506990.45
MT8485835	655005.229	5506948.561
MT8485839	654989.362	5507074.622
MT8485841	654932.375	5507228.768
MT8485842	654820.14	5507215.585
MT8485843	654860.006	5507217.451
MT8485844	654787.135	5507209.584
MT8485846	654761.014	5506903.466
MT8485848	654733.158	5506916.564
MT8485850	654739.158	5506887.565
MT8485852	654745.158	5506858.566
MT8485856	654932.375	5507228.768
MT8485857	654860.006	5507217.451
MT8485858	654820.14	5507215.585
MT8485859	654787.135	5507209.584
MT8490652	656847.176	5506744.193
MT8490662	656865.095	5506781.746
MT8491741	657175.614	5507093.003
MT8491746	657175.614	5507093.003
MT8506330	655957.176	5507059.384
MT8506332	655955.36	5507039.092
MT8506340	655983.213	5507213.37
MT8506345	655946.141	5506932.889
MT8506347	655946.141	5506932.889
MT8506351	655949.633	5506973.096
MT8506353	655953.395	5507016.029
MT8506355	655963.101	5507127.669
